ID,Size,PredictedProbability,ActualValue
0,0,1.6358645660127486E-6,NO
1,1,8.797749320134145E-7,NO
2,1,1.0815865218350788E-6,NO
3,1,2.32752198133333E-6,NO
4,0,9.188297802545337E-7,NO
5,30,0.9993339845186838,NO
6,4,5.209987902905972E-6,NO
7,5,2.3959573613551624E-6,NO
8,1,8.797749320134145E-7,NO
9,1,1.0815865218350788E-6,NO
10,1,1.0815865218350788E-6,NO
11,1,8.797749320134145E-7,NO
12,1,1.1651532527351205E-6,NO
13,1,8.166759926251364E-7,NO
14,11,0.0173376237009772,NO
15,12,0.004969231310850182,NO
16,39,0.9999999384895581,NO
17,1,8.797749320134145E-7,NO
18,0,8.529297637834479E-7,NO
19,0,8.529297637834479E-7,NO
20,1,8.166759926251364E-7,NO
21,13,6.445507812962798E-5,NO
22,1,8.166759926251364E-7,NO
23,37,1.0,NO
24,5,3.3240822242355915E-5,NO
25,1,1.1651532527351205E-6,NO
26,1,3.651053903918164E-6,NO
27,1,1.0815865218350788E-6,NO
28,8,7.2978371665309424E-6,NO
29,1,8.166759926251364E-7,NO
30,28,0.9999952140915015,NO
31,4,1.9334130895730695E-5,NO
32,1,1.1651532527351205E-6,NO
33,1,1.1651532527351205E-6,NO
34,3,1.5757421343600468E-6,NO
35,1,8.166759926251364E-7,NO
36,4,1.8727918315723527E-6,NO
37,13,1.2766288393091608E-4,NO
38,4,3.950089610332869E-6,NO
39,3,2.086875395093052E-6,NO
40,1,8.166759926251364E-7,NO
41,1,3.418628766652822E-6,NO
42,2,8.642973982340121E-6,NO
43,0,9.188297802545337E-7,NO
44,0,1.2168765608731229E-6,NO
45,1,1.2338238075022709E-6,YES
46,1,8.166759926251364E-7,NO
47,2,1.2133647898691532E-5,NO
48,0,6.410132687312958E-6,NO
49,8,3.068880321517268E-6,NO
50,1,8.797749320134145E-7,NO
51,1,1.0815865218350788E-6,NO
52,1,1.1651532527351205E-6,NO
53,1,1.1651532527351205E-6,NO
54,9,0.013017786769792079,NO
55,0,9.188297802545337E-7,NO
56,1,8.797749320134145E-7,NO
57,7,6.783666875695806E-6,NO
58,0,1.2168765608731229E-6,NO
59,1,1.1651532527351205E-6,NO
60,2,9.991723416521493E-7,NO
61,9,5.9065018174538546E-5,NO
62,1,8.797749320134145E-7,NO
63,1,8.797749320134145E-7,NO
64,1,2.1966725443881202E-6,NO
65,1,1.0815865218350788E-6,NO
66,41,1.0,NO
67,1,8.797749320134145E-7,NO
68,3,2.086875395093052E-6,NO
69,0,5.169892440121265E-6,NO
70,0,6.410132687312958E-6,NO
71,2,1.0763715041093625E-6,NO
72,4,9.71873377293021E-6,NO
73,5,5.670358304736628E-6,NO
74,2,1.3909254485049362E-5,NO
75,3,1.5757421343600468E-6,NO
76,2,1.4707344631213836E-6,NO
77,22,0.5773233509923367,NO
78,6,5.79623390411612E-6,NO
79,2,8.797749320134145E-7,NO
80,0,1.6358645660127486E-6,NO
81,1,1.1651532527351205E-6,NO
82,1,8.166759926251364E-7,NO
83,28,0.9999939405194916,NO
84,2,9.103132191489757E-7,NO
85,10,9.760337813709646E-5,NO
86,1,1.1651532527351205E-6,NO
87,16,0.9999999982942994,NO
88,1,3.2607840373310217E-4,NO
89,12,0.03967889529531932,NO
90,1,2.1665954690166565E-5,NO
91,1,1.2338238075022709E-6,NO
92,1,2.5306210923165746E-6,NO
93,1,3.555590685268275E-4,NO
94,2,1.273074954720311E-6,NO
95,1,8.797749320134145E-7,NO
96,1,8.166759926251364E-7,NO
97,0,2.1665000709809293E-6,NO
98,18,0.31372793668248944,NO
99,7,0.0028103365658637843,NO
100,1,1.1651532527351205E-6,NO
101,1,8.166759926251364E-7,NO
102,58,1.0,YES
103,1,8.723189503905085E-7,NO
104,1,1.0815865218350788E-6,NO
105,1,5.643501068795968E-6,NO
106,0,3.5703876640657068E-6,NO
107,1,8.723189503905085E-7,NO
108,1,1.1651532527351205E-6,NO
109,0,8.529297637834479E-7,NO
110,0,1.7473215748288365E-6,NO
111,5,2.505011486566482E-6,NO
112,14,0.0041798816788650335,NO
113,28,0.9921286032544304,NO
114,1,1.1651532527351205E-6,NO
115,2,1.94780579983316E-6,NO
116,1,1.1651532527351205E-6,NO
117,1,1.1651532527351205E-6,NO
118,2,1.0355338654318434E-6,NO
119,1,8.797749320134145E-7,NO
120,3,1.0,NO
121,1,1.0815865218350788E-6,NO
122,0,6.410132687312958E-6,NO
123,1,5.606044875814123E-6,NO
124,1,8.166759926251364E-7,NO
125,1,8.797749320134145E-7,NO
126,6,1.3319754162093581E-5,NO
127,6,8.118316851195474E-6,NO
128,1,1.1651532527351205E-6,NO
129,6,0.005274981946611132,NO
130,1,1.1651532527351205E-6,NO
131,1,4.786036672822212E-6,NO
132,34,0.9999999999999991,NO
133,1,8.797749320134145E-7,NO
134,3,2.8431071274996966E-6,NO
135,1,1.1651532527351205E-6,NO
136,1,1.7127613945225412E-5,NO
137,1,1.1651532527351205E-6,NO
138,0,1.6358645660127486E-6,NO
139,1,8.797749320134145E-7,NO
140,3,2.086875395093052E-6,NO
141,1,2.0744131227521906E-6,NO
142,1,1.1453319157404005E-6,NO
143,0,8.529297637834479E-7,NO
144,2,0.25873849266793864,NO
145,1,8.166759926251364E-7,NO
146,20,0.9999999951172223,NO
147,5,5.670358304736628E-6,NO
148,1,2.61391290329049E-5,NO
149,1,1.2553302406220067E-6,NO
150,1,9.316261805654438E-7,NO
151,1,8.797749320134145E-7,NO
152,0,9.188297802545337E-7,NO
153,6,1.0180514449869861E-5,NO
154,1,1.0815865218350788E-6,NO
155,1,2.0744131227521906E-6,NO
156,0,1.6358645660127486E-6,NO
157,1,1.1651532527351205E-6,NO
158,1,8.797749320134145E-7,NO
159,2,9.103132191489757E-7,NO
160,0,9.188297802545337E-7,NO
161,1,1.6588913734724085E-5,NO
162,1,9.039847702531962E-6,NO
163,1,1.0815865218350788E-6,NO
164,1,1.7127613945225412E-5,NO
165,11,4.1955470273659065E-5,NO
166,1,8.166759926251364E-7,NO
167,128,1.0,NO
168,6,1.3408606206751363E-5,NO
169,1,1.1651532527351205E-6,NO
170,1,8.166759926251364E-7,NO
171,1,1.1651532527351205E-6,NO
172,1,6.137671510727491E-6,NO
173,10,1.852840464639621E-5,NO
174,0,9.188297802545337E-7,NO
175,1,1.0815865218350788E-6,NO
176,1,8.166759926251364E-7,NO
177,1,1.2299517741208528E-5,NO
178,1,1.0815865218350788E-6,NO
179,30,0.9998876996397769,NO
180,1,8.166759926251364E-7,NO
181,0,1.2168765608731229E-6,NO
182,25,0.9996604203753927,NO
183,1,8.166759926251364E-7,NO
184,9,1.1852994291842293E-5,NO
185,0,1.2168765608731229E-6,NO
186,1,1.1651532527351205E-6,NO
187,75,1.0,NO
188,1,1.1651532527351205E-6,NO
189,1,8.166759926251364E-7,NO
190,1,1.155278728619953E-6,NO
191,1,8.166759926251364E-7,NO
192,1,8.797749320134145E-7,NO
193,1,1.7358247679804812E-6,NO
194,1,8.166759926251364E-7,NO
195,1,1.1651532527351205E-6,NO
196,1,1.0815865218350788E-6,NO
197,1,8.797749320134145E-7,NO
198,12,0.010842321872002094,NO
199,1,1.0815865218350788E-6,NO
200,1,1.0815865218350788E-6,NO
201,1,8.166759926251364E-7,NO
202,1,2.32752198133333E-6,NO
203,1,9.397170345458262E-7,NO
204,1,1.0815865218350788E-6,NO
205,1,4.713337918214194E-6,NO
206,6,0.0020008377379583304,NO
207,4,2.3455235017226553E-6,NO
208,0,1.6358645660127486E-6,NO
209,9,1.4577831642115956E-4,NO
210,47,1.0,NO
211,1,8.797749320134145E-7,NO
212,1,1.6730517522071565E-6,NO
213,0,1.3506733837982549E-5,NO
214,1,1.155278728619953E-6,NO
215,4,1.6340209720980246E-5,NO
216,1,2.1966725443881202E-6,NO
217,1,1.1651532527351205E-6,NO
218,1,1.1651532527351205E-6,NO
219,1,1.1651532527351205E-6,NO
220,2,1.0763715041093625E-6,NO
221,0,1.6358645660127486E-6,NO
222,1,8.166759926251364E-7,NO
223,5,2.9090315184108546E-5,NO
224,1,1.0815865218350788E-6,NO
225,8,2.25618162520864E-5,NO
226,1,8.797749320134145E-7,NO
227,3,1.6723576551967894E-6,NO
228,1,1.5663322109688798E-6,NO
229,1,1.0815865218350788E-6,NO
230,11,0.09362150335989729,NO
231,3,1.1094690679626496E-6,NO
232,1,8.166759926251364E-7,NO
233,0,4.840119770215372E-6,NO
234,1,1.0815865218350788E-6,NO
235,9,1.3043101629371233E-5,NO
236,10,1.1450242813922395E-5,NO
237,12,0.15377761487940358,NO
238,1,8.166759926251364E-7,NO
239,1,1.0815865218350788E-6,NO
240,1,8.166759926251364E-7,NO
241,1,8.166759926251364E-7,NO
242,6,4.4548940059861425E-6,NO
243,1,8.166759926251364E-7,NO
244,1,8.797749320134145E-7,NO
245,11,5.876447563602452E-6,NO
246,1,1.0815865218350788E-6,NO
247,1,8.166759926251364E-7,NO
248,0,1.1296001524008375E-6,NO
249,7,4.3037832902036844E-4,NO
250,1,2.3083343621750465E-5,NO
251,18,0.9799829892242131,NO
252,1,9.397170345458262E-7,NO
253,1,1.0815865218350788E-6,NO
254,12,4.6301407056256635E-4,NO
255,15,9.075155280142213E-4,NO
256,1,8.166759926251364E-7,NO
257,2,0.31186903118310544,NO
258,5,1.952316676028895E-5,NO
259,1,1.0815865218350788E-6,NO
260,0,9.188297802545337E-7,NO
261,7,0.004559128767737274,NO
262,1,1.3194509005597994E-6,NO
263,1,1.1651532527351205E-6,NO
264,1,6.500243139410841E-6,NO
265,4,4.512249896090156E-6,NO
266,1,3.418628766652822E-6,NO
267,1,1.1651532527351205E-6,NO
268,11,4.346503061101179E-5,NO
269,3,3.6896793153732493E-6,NO
270,1,8.166759926251364E-7,NO
271,1,1.6730517522071565E-6,NO
272,0,1.1296001524008375E-6,NO
273,1,1.0815865218350788E-6,NO
274,1,9.397170345458262E-7,NO
275,1,1.1651532527351205E-6,NO
276,1,1.0815865218350788E-6,NO
277,1,8.797749320134145E-7,NO
278,3,1.915503639015109E-6,NO
279,15,0.07098463604013626,NO
280,0,1.2168765608731229E-6,NO
281,22,0.03605253614013648,NO
282,1,1.0815865218350788E-6,NO
283,1,1.4362372849961653E-5,NO
284,1,8.797749320134145E-7,NO
285,1,2.1966725443881202E-6,NO
286,18,0.757042532392954,NO
287,0,1.6604995695602464E-5,NO
288,1,1.7574478473562423E-6,NO
289,1,1.1651532527351205E-6,NO
290,1,8.166759926251364E-7,NO
291,8,7.955583305700312E-6,NO
292,1,1.0815865218350788E-6,NO
293,4,1.8350420444772165E-6,NO
294,12,0.015224932617734633,NO
295,1,8.648083855459236E-7,NO
296,3,1.1094690679626496E-6,NO
297,0,9.814328217781643E-7,NO
298,10,1.558792802449977E-4,NO
299,1,8.797749320134145E-7,NO
300,0,2.1665000709809293E-6,NO
301,10,5.860178768102922E-4,NO
302,6,8.119351700857829E-6,NO
303,0,9.188297802545337E-7,NO
304,8,7.96443777564451E-6,NO
305,3,2.086875395093052E-6,NO
306,1,8.723189503905085E-7,NO
