ID,Size,PredictedProbability,ActualValue
0,2,6.098129038782956E-5,NO
1,0,6.098129038782956E-5,NO
2,1,6.098129038782956E-5,NO
3,2,6.314626504466251E-5,NO
4,1,6.098129038782956E-5,NO
5,0,6.098129038782956E-5,NO
6,1,6.098129038782956E-5,NO
7,35,0.0017590564274509962,NO
8,7,6.098129038782956E-5,NO
9,0,6.098129038782956E-5,NO
10,2,6.098129038782956E-5,NO
11,7,6.314626504466251E-5,NO
12,8,6.314626504466251E-5,NO
13,1,6.098129038782956E-5,NO
14,21,4.115697921711599E-4,NO
15,1,6.098129038782956E-5,NO
16,1,6.098129038782956E-5,NO
17,0,6.098129038782956E-5,NO
18,1,6.098129038782956E-5,NO
19,6,1.139475672419851E-4,NO
20,0,6.098129038782956E-5,NO
21,1,6.098129038782956E-5,NO
22,1,6.098129038782956E-5,NO
23,1,6.098129038782956E-5,NO
24,5,6.098129038782956E-5,NO
25,1,6.098129038782956E-5,NO
26,6,6.314626504466251E-5,NO
27,1,6.098129038782956E-5,NO
28,9,7.777688486270115E-5,NO
29,1,6.098129038782956E-5,NO
30,22,1.985679561047954E-4,NO
31,1,6.098129038782956E-5,NO
32,0,6.098129038782956E-5,NO
33,2,6.098129038782956E-5,NO
34,1,6.098129038782956E-5,NO
35,12,6.314626504466251E-5,NO
36,1,6.098129038782956E-5,NO
37,1,6.098129038782956E-5,NO
38,1,6.098129038782956E-5,NO
39,9,7.777688486270115E-5,NO
40,5,7.777688486270115E-5,NO
41,1,6.098129038782956E-5,NO
42,1,6.098129038782956E-5,NO
43,0,6.098129038782956E-5,NO
44,6,0.008238389576997738,NO
45,1,6.098129038782956E-5,NO
46,1,6.098129038782956E-5,NO
47,0,6.098129038782956E-5,NO
48,1,6.098129038782956E-5,NO
49,6,6.314626504466251E-5,NO
50,0,6.098129038782956E-5,NO
51,22,0.0017590564274509962,NO
52,1,6.098129038782956E-5,NO
53,0,6.098129038782956E-5,NO
54,0,6.098129038782956E-5,NO
55,0,6.098129038782956E-5,NO
56,4,7.777688486270115E-5,NO
57,7,6.314626504466251E-5,NO
58,6,6.314626504466251E-5,NO
59,6,6.098129038782956E-5,NO
60,1,6.098129038782956E-5,NO
61,1,6.098129038782956E-5,NO
62,7,7.777688486270115E-5,NO
63,1,6.098129038782956E-5,NO
64,2,6.098129038782956E-5,NO
65,1,6.098129038782956E-5,NO
66,1,6.098129038782956E-5,NO
67,13,6.314626504466251E-5,NO
68,48,0.9941873293681923,NO
69,12,7.777688486270115E-5,NO
70,0,6.098129038782956E-5,NO
71,0,6.098129038782956E-5,NO
72,1,6.098129038782956E-5,NO
73,1,6.098129038782956E-5,NO
74,1,6.098129038782956E-5,NO
75,1,6.098129038782956E-5,NO
76,1,6.098129038782956E-5,NO
77,0,6.098129038782956E-5,NO
78,4,6.314626504466251E-5,NO
79,0,6.098129038782956E-5,NO
80,5,6.314626504466251E-5,NO
81,0,6.098129038782956E-5,NO
82,3,6.098129038782956E-5,NO
83,1,6.098129038782956E-5,NO
84,14,1.985679561047954E-4,NO
85,1,6.098129038782956E-5,NO
86,1,6.098129038782956E-5,NO
