ID,Size,PredictedProbability,ActualValue
0,0,2.0350045197450385E-7,NO
1,1,0.003450688540151695,NO
2,1,0.010661005864665557,NO
3,1,9.605040725372675E-6,NO
4,0,5.8855539901289844E-8,NO
5,30,9.605040725372675E-6,NO
6,5,9.605040725372675E-6,NO
7,5,4.802566491533075E-6,NO
8,1,0.003450688540151695,NO
9,7,2.4011909907314023E-5,NO
10,1,0.010661005864665557,NO
11,1,0.0021441028388423265,NO
12,1,0.002788649056480864,NO
13,1,0.003450688540151695,NO
14,11,9.605040725372675E-6,NO
15,39,1.2006243246488173E-5,NO
16,0,1.703053540937831E-7,NO
17,1,0.003450688540151695,NO
18,0,1.703053540937831E-7,NO
19,1,0.002788649056480864,NO
20,13,9.605040725372675E-6,NO
21,1,0.002788649056480864,NO
22,27,0.9999903949592746,NO
23,5,4.802566491533075E-6,NO
24,1,0.0021441028388423265,NO
25,1,0.0021441028388423265,NO
26,1,0.010661005864665557,NO
27,8,2.4011909907314023E-5,NO
28,1,0.002788649056480864,NO
29,1,0.010661005864665557,NO
30,28,9.605040725372675E-6,NO
31,6,2.4012947781443756E-6,NO
32,1,0.0021441028388423265,NO
33,1,0.0021441028388423265,NO
34,3,1.2006502721874167E-6,NO
35,1,0.002788649056480864,NO
36,4,5.650126110814794E-7,NO
37,13,2.4012947781443756E-6,NO
38,3,2.2869573450437745E-7,NO
39,1,0.002788649056480864,NO
40,1,1.2006502721874167E-6,NO
41,2,9.605040725372675E-6,NO
42,0,5.8855539901289844E-8,NO
43,0,1.3920612417854468E-7,NO
44,1,0.0021441028388423265,NO
45,2,9.605040725372675E-6,NO
46,1,0.002788649056480864,NO
47,0,8.732007698137987E-7,NO
48,1,0.010661005864665557,NO
49,1,0.0021441028388423265,NO
50,1,0.0021441028388423265,NO
51,9,2.4011909907314023E-5,NO
52,0,5.8855539901289844E-8,NO
53,1,0.003450688540151695,NO
54,8,4.802566491533075E-6,NO
55,0,1.3920612417854468E-7,NO
56,1,0.0021441028388423265,NO
57,2,0.0909098053460844,NO
58,9,4.802566491533075E-6,NO
59,1,0.003450688540151695,NO
60,1,0.003450688540151695,NO
61,1,9.605206790496993E-7,NO
62,1,0.010661005864665557,NO
63,41,9.605040725372675E-6,NO
64,1,0.003450688540151695,NO
65,3,2.2869573450437745E-7,NO
66,0,1.2006502721874167E-6,NO
67,0,8.732007698137987E-7,NO
68,2,1.3721712689291027E-6,NO
69,6,9.605040725372675E-6,NO
70,5,2.4012947781443756E-6,NO
71,2,4.802566491533075E-6,NO
72,3,1.2006502721874167E-6,NO
73,2,1.9210376677065884E-6,NO
74,22,9.605040725372675E-6,NO
75,7,0.0625026264130102,NO
76,2,9.605040725372675E-6,NO
77,0,2.0350045197450385E-7,NO
78,1,0.0021441028388423265,NO
79,31,9.605040725372675E-6,NO
80,1,0.002788649056480864,NO
81,2,4.4884189813443354E-7,NO
82,10,9.605040725372675E-6,NO
83,1,0.0021441028388423265,NO
84,16,0.3333386693987321,NO
85,12,2.4011909907314023E-5,NO
86,1,9.605040725372675E-6,NO
87,1,6.860781031312604E-6,NO
88,1,4.851119153188641E-7,NO
89,2,4.802566491533075E-6,NO
90,1,4.802566491533075E-6,NO
91,1,0.0021441028388423265,NO
92,1,0.003450688540151695,NO
93,0,3.6943146713796274E-7,NO
94,1,0.002788649056480864,NO
95,7,0.9999759880900926,YES
96,1,0.0021441028388423265,NO
97,1,0.002788649056480864,NO
98,45,1.600819619645258E-5,NO
99,1,1.7787447824968669E-7,NO
100,1,0.010661005864665557,NO
101,1,9.605040725372675E-6,NO
102,1,0.003450688540151695,NO
103,1,1.7787447824968669E-7,NO
104,0,2.4012947781443756E-6,NO
105,1,0.0021441028388423265,NO
106,0,8.42562197941452E-7,NO
107,28,9.605040725372675E-6,NO
108,2,5.336230550773701E-7,NO
109,5,9.605040725372675E-6,NO
110,14,9.605040725372675E-6,NO
111,1,0.0021441028388423265,NO
112,1,4.851119153188641E-7,NO
113,1,0.0021441028388423265,NO
