ID,Size,PredictedProbability,ActualValue
0,1,0.4142857821545108,NO
1,9,1.3856172925038105E-5,NO
2,1,2.3094154869402556E-6,NO
3,1,5.773558717669515E-7,NO
4,1,1.6112270299446545E-7,NO
5,1,2.7712960242987236E-6,NO
6,0,9.237687548151447E-7,NO
7,1,1.514377347095591E-7,NO
8,1,6.158462158097578E-7,NO
9,1,5.655731122017875E-7,NO
10,1,4.618809640379482E-6,NO
11,1,5.655731122017875E-7,NO
12,3,2.7711577897245475E-5,NO
13,1,1.3856172925038105E-5,NO
14,1,9.23753394793726E-6,NO
15,1,4.618809640379482E-6,NO
16,13,2.7711577897245475E-5,NO
17,0,1.3856172925038105E-5,NO
18,1,2.7711577897245475E-5,NO
19,3,2.7711577897245475E-5,NO
20,3,2.3094154869402556E-6,NO
21,32,9.23753394793726E-6,NO
22,1,6.158462158097578E-7,NO
23,0,3.695079115338939E-7,NO
24,1,5.5425613284411E-6,NO
25,0,8.397899181540747E-7,NO
26,0,7.105916528219727E-7,NO
27,1,9.23753394793726E-6,NO
28,1,1.3856172925038105E-5,NO
29,0,1.3856172925038105E-5,NO
30,1,5.655731122017875E-7,NO
31,5,6.928182460613283E-6,NO
32,9,9.23753394793726E-6,NO
33,8,9.23753394793726E-6,NO
34,1,1.6112270299446545E-7,NO
35,1,1.6112270299446545E-7,NO
36,1,1.6112270299446545E-7,NO
37,1,6.158462158097578E-7,NO
38,15,1.3856172925038105E-5,NO
39,0,1.3856172925038105E-5,NO
40,61,0.999972288422103,NO
41,3,2.7711577897245475E-5,NO
42,6,9.23753394793726E-6,NO
43,7,9.23753394793726E-6,NO
44,13,2.7711577897245475E-5,NO
45,15,5.5425613284411E-6,NO
46,53,9.23753394793726E-6,YES
47,1,1.6112270299446545E-7,NO
48,12,1.3856172925038105E-5,NO
49,1,1.6112270299446545E-7,NO
50,1,9.23753394793726E-6,NO
51,1,2.7711577897245475E-5,NO
52,8,0.999972288422103,NO
53,1,5.655731122017875E-7,NO
54,1,1.6112270299446545E-7,NO
55,1,6.158462158097578E-7,NO
56,1,1.514377347095591E-7,NO
57,6,4.618809640379482E-6,NO
58,3,1.3856172925038105E-5,NO
59,1,6.158462158097578E-7,NO
60,6,2.7711577897245475E-5,NO
61,0,3.695079115338939E-7,NO
62,1,5.655731122017875E-7,NO
63,1,1.3856172925038105E-5,NO
64,8,2.7711577897245475E-5,NO
65,7,9.23753394793726E-6,NO
66,4,2.7711577897245475E-5,NO
67,1,6.158462158097578E-7,NO
68,14,0.999972288422103,NO
69,1,0.4142857821545108,YES
70,1,0.9793811693784551,NO
71,1,1.6112270299446545E-7,NO
72,0,1.3856172925038105E-5,NO
73,1,1.6112270299446545E-7,NO
74,1,6.928182460613283E-6,NO
75,13,4.618809640379482E-6,NO
76,1,0.4142857821545108,NO
77,0,1.154710410176232E-6,NO
78,0,3.695079115338939E-7,NO
79,1,6.158462158097578E-7,NO
80,1,6.158462158097578E-7,NO
81,1,1.514377347095591E-7,NO
82,13,5.5425613284411E-6,NO
83,3,6.928182460613283E-6,NO
84,7,0.999972288422103,NO
85,1,5.773558717669515E-7,NO
86,1,2.7712960242987236E-6,NO
87,12,0.999972288422103,NO
88,1,6.158462158097578E-7,NO
89,9,1.3856172925038105E-5,NO
90,1,6.158462158097578E-7,YES
91,1,6.158462158097578E-7,NO
92,13,1.3856172925038105E-5,YES
93,3,2.7711577897245475E-5,NO
94,21,9.23753394793726E-6,NO
95,5,9.23753394793726E-6,NO
96,13,6.928182460613283E-6,NO
97,3,9.23753394793726E-6,NO
98,3,9.23753394793726E-6,NO
99,0,8.397899181540747E-7,NO
100,3,2.7711577897245475E-5,NO
101,1,0.999972288422103,NO
102,1,5.655731122017875E-7,NO
103,9,9.23753394793726E-6,NO
104,1,6.158462158097578E-7,NO
105,1,6.158462158097578E-7,NO
106,1,1.514377347095591E-7,NO
107,3,9.23753394793726E-6,NO
108,6,1.3856172925038105E-5,NO
109,1,6.158462158097578E-7,NO
110,14,9.23753394793726E-6,NO
111,1,6.158462158097578E-7,NO
112,10,1.3856172925038105E-5,NO
113,1,4.618809640379482E-6,NO
114,0,8.397899181540747E-7,NO
115,1,1.6112270299446545E-7,NO
116,1,1.514377347095591E-7,NO
117,1,6.158462158097578E-7,NO
118,1,3.0792159084610695E-6,NO
119,2,0.999972288422103,NO
120,10,9.23753394793726E-6,NO
121,3,2.7711577897245475E-5,NO
122,1,1.514377347095591E-7,NO
123,6,4.618809640379482E-6,NO
124,1,5.655731122017875E-7,NO
125,1,1.514377347095591E-7,NO
126,1,1.514377347095591E-7,NO
127,10,1.3856172925038105E-5,NO
128,1,5.655731122017875E-7,NO
129,1,6.928182460613283E-6,NO
130,7,5.5425613284411E-6,NO
131,1,4.618809640379482E-6,NO
132,1,6.158462158097578E-7,NO
133,1,5.655731122017875E-7,NO
134,0,3.695079115338939E-7,NO
135,2,1.8475340962417463E-6,NO
136,4,9.23753394793726E-6,NO
137,1,2.7711577897245475E-5,NO
138,1,6.158462158097578E-7,NO
139,3,9.23753394793726E-6,NO
140,1,5.655731122017875E-7,NO
141,2,9.23753394793726E-6,NO
142,6,4.618809640379482E-6,NO
143,1,6.158462158097578E-7,NO
144,1,5.655731122017875E-7,NO
145,1,6.158462158097578E-7,NO
146,3,3.958984916267469E-6,NO
147,0,9.23753394793726E-6,NO
148,0,1.0264095168690406E-6,NO
149,1,6.158462158097578E-7,NO
150,2,9.23753394793726E-6,NO
151,1,5.655731122017875E-7,NO
152,7,2.7711577897245475E-5,NO
153,1,5.655731122017875E-7,NO
154,3,1.458580684307714E-6,NO
155,7,2.7711577897245475E-5,NO
156,8,2.7711577897245475E-5,NO
157,0,8.397899181540747E-7,NO
158,1,5.655731122017875E-7,NO
159,14,2.7711577897245475E-5,NO
160,1,5.655731122017875E-7,NO
161,1,6.158462158097578E-7,NO
162,10,2.7711577897245475E-5,NO
163,0,9.23753394793726E-6,NO
164,1,2.7711577897245475E-5,NO
165,3,1.458580684307714E-6,NO
166,0,3.695079115338939E-7,NO
167,67,0.999972288422103,NO
168,1,6.158462158097578E-7,NO
169,6,2.7711577897245475E-5,NO
170,1,1.6112270299446545E-7,NO
171,1,9.237687548151447E-7,NO
172,5,4.618809640379482E-6,NO
173,1,5.655731122017875E-7,NO
174,1,1.6112270299446545E-7,NO
175,1,5.655731122017875E-7,NO
176,1,1.514377347095591E-7,NO
177,0,1.3856172925038105E-5,NO
178,1,5.655731122017875E-7,NO
179,11,9.23753394793726E-6,NO
180,3,2.3094154869402556E-6,NO
181,1,1.3856172925038105E-5,NO
182,1,5.655731122017875E-7,NO
183,0,2.5193612915253725E-6,NO
184,1,5.655731122017875E-7,NO
185,1,1.514377347095591E-7,NO
186,1,1.6112270299446545E-7,NO
187,5,0.999972288422103,NO
188,1,1.3856172925038105E-5,NO
189,21,9.23753394793726E-6,NO
190,1,1.3856172925038105E-5,NO
191,0,1.3856172925038105E-5,NO
192,1,3.464115230329022E-6,NO
193,20,1.3856172925038105E-5,YES
194,1,5.655731122017875E-7,NO
195,0,0.9215975985686916,NO
196,1,1.514377347095591E-7,NO
197,0,1.3856172925038105E-5,NO
198,21,0.999972288422103,NO
199,0,3.695079115338939E-7,NO
200,0,9.237687548151447E-7,NO
201,0,8.397899181540747E-7,NO
202,8,1.3856172925038105E-5,NO
203,0,1.3856172925038105E-5,NO
204,1,5.655731122017875E-7,NO
205,1,1.6112270299446545E-7,NO
206,1,5.655731122017875E-7,NO
207,1,1.3856172925038105E-5,NO
208,1,1.6112270299446545E-7,NO
209,1,9.23753394793726E-6,NO
210,1,1.3856172925038105E-5,NO
211,1,5.655731122017875E-7,NO
212,1,1.6112270299446545E-7,NO
213,10,1.3856172925038105E-5,NO
214,1,6.928182460613283E-6,NO
215,5,9.23753394793726E-6,NO
216,3,2.7711577897245475E-5,NO
217,15,9.23753394793726E-6,NO
218,0,7.105916528219727E-7,NO
219,5,0.999972288422103,NO
220,0,8.397899181540747E-7,NO
221,1,9.23753394793726E-6,NO
222,1,9.237687548151447E-7,NO
223,1,1.514377347095591E-7,NO
224,11,4.618809640379482E-6,NO
225,1,6.158462158097578E-7,NO
226,12,0.999972288422103,NO
227,1,5.655731122017875E-7,NO
228,3,6.928182460613283E-6,NO
229,1,6.158462158097578E-7,NO
230,1,9.23753394793726E-6,NO
231,1,1.514377347095591E-7,NO
232,5,9.23753394793726E-6,NO
233,1,1.6112270299446545E-7,NO
234,1,6.158462158097578E-7,NO
235,0,8.397899181540747E-7,NO
236,0,3.695079115338939E-7,NO
237,1,6.928182460613283E-6,NO
238,14,9.23753394793726E-6,NO
239,13,9.23753394793726E-6,NO
240,4,2.7711577897245475E-5,NO
241,1,5.655731122017875E-7,NO
242,1,6.928182460613283E-6,NO
243,1,5.655731122017875E-7,NO
244,0,1.0264095168690406E-6,NO
245,1,6.158462158097578E-7,NO
246,3,2.7711577897245475E-5,NO
247,3,9.23753394793726E-6,NO
248,9,4.618809640379482E-6,NO
249,1,4.618809640379482E-6,NO
250,3,1.3856172925038105E-5,NO
251,1,6.158462158097578E-7,NO
252,69,0.33333641251131596,NO
253,1,5.655731122017875E-7,NO
254,9,9.23753394793726E-6,NO
255,0,9.23753394793726E-6,NO
256,0,8.397899181540747E-7,NO
257,0,1.3856172925038105E-5,NO
258,0,8.397899181540747E-7,NO
259,10,2.7711577897245475E-5,NO
260,0,3.695079115338939E-7,NO
261,0,3.695079115338939E-7,NO
262,1,5.655731122017875E-7,NO
263,9,2.7711577897245475E-5,NO
264,1,9.23753394793726E-6,NO
265,9,9.23753394793726E-6,NO
266,2,0.999972288422103,NO
267,16,9.23753394793726E-6,NO
268,1,2.7711577897245475E-5,NO
269,0,3.695079115338939E-7,NO
270,1,1.3856172925038105E-5,NO
271,1,1.6112270299446545E-7,NO
272,96,2.7711577897245475E-5,NO
273,9,6.928182460613283E-6,NO
274,0,0.9215975985686916,NO
275,1,1.6112270299446545E-7,NO
276,8,1.3856172925038105E-5,NO
277,1,5.655731122017875E-7,NO
278,1,1.3856172925038105E-5,NO
279,0,1.0264095168690406E-6,NO
280,0,3.695079115338939E-7,NO
281,13,1.3856172925038105E-5,NO
282,8,6.928182460613283E-6,NO
283,8,9.23753394793726E-6,NO
284,1,5.655731122017875E-7,NO
285,3,2.7711577897245475E-5,NO
286,1,9.237687548151447E-7,NO
287,1,4.618809640379482E-6,NO
288,1,1.3856172925038105E-5,NO
289,9,9.23753394793726E-6,NO
290,1,9.23753394793726E-6,NO
291,1,1.514377347095591E-7,NO
292,0,8.397899181540747E-7,NO
293,1,9.23753394793726E-6,NO
294,1,1.3856172925038105E-5,NO
295,1,2.7712960242987236E-6,NO
296,8,6.928182460613283E-6,NO
297,1,6.158462158097578E-7,NO
298,1,0.4142857821545108,NO
299,3,2.7711577897245475E-5,NO
300,1,1.6112270299446545E-7,NO
301,1,2.7711577897245475E-5,NO
302,31,9.23753394793726E-6,NO
303,1,1.6112270299446545E-7,NO
304,6,1.3856172925038105E-5,NO
305,6,6.928182460613283E-6,NO
306,1,6.158462158097578E-7,NO
307,1,4.618809640379482E-6,NO
308,5,1.3856172925038105E-5,NO
309,4,2.7711577897245475E-5,NO
310,1,1.6112270299446545E-7,NO
311,1,5.655731122017875E-7,NO
312,0,9.23753394793726E-6,NO
313,26,2.7711577897245475E-5,YES
314,4,9.23753394793726E-6,NO
315,1,5.655731122017875E-7,NO
316,0,9.237687548151447E-7,NO
317,1,1.514377347095591E-7,NO
318,1,5.655731122017875E-7,NO
319,0,9.23753394793726E-6,NO
320,1,6.158462158097578E-7,NO
321,2,1.3856172925038105E-5,NO
322,1,9.23753394793726E-6,NO
323,1,9.23753394793726E-6,NO
324,13,1.3856172925038105E-5,NO
325,1,6.158462158097578E-7,NO
326,3,0.999972288422103,NO
327,1,5.655731122017875E-7,NO
328,5,9.23753394793726E-6,NO
329,34,2.7711577897245475E-5,NO
330,1,6.158462158097578E-7,NO
331,0,1.3856172925038105E-5,NO
332,2,9.237687548151447E-7,NO
333,1,2.7711577897245475E-5,NO
334,1,6.158462158097578E-7,NO
335,4,2.7711577897245475E-5,NO
336,3,2.7711577897245475E-5,NO
337,1,6.158462158097578E-7,NO
338,0,9.237687548151447E-7,NO
339,0,3.695079115338939E-7,NO
340,3,2.7711577897245475E-5,NO
341,1,6.158462158097578E-7,NO
342,1,1.3856172925038105E-5,NO
343,10,9.23753394793726E-6,NO
344,0,3.695079115338939E-7,NO
345,1,6.158462158097578E-7,NO
346,0,7.105916528219727E-7,NO
347,0,8.397899181540747E-7,NO
348,5,9.23753394793726E-6,NO
349,1,5.655731122017875E-7,NO
350,3,2.7711577897245475E-5,NO
351,9,1.3856172925038105E-5,NO
352,1,1.514377347095591E-7,NO
353,9,9.23753394793726E-6,NO
354,1,6.158462158097578E-7,NO
355,1,9.237687548151447E-7,NO
356,5,1.3856172925038105E-5,NO
357,1,1.6112270299446545E-7,NO
358,1,1.6112270299446545E-7,NO
359,0,9.23753394793726E-6,NO
360,3,3.958984916267469E-6,NO
361,1,2.7711577897245475E-5,NO
362,1,1.514377347095591E-7,NO
363,1,1.6112270299446545E-7,NO
364,1,5.5425613284411E-6,NO
365,0,3.695079115338939E-7,NO
366,0,8.397899181540747E-7,NO
367,1,5.655731122017875E-7,NO
368,7,4.618809640379482E-6,NO
369,18,9.23753394793726E-6,NO
370,15,5.5425613284411E-6,NO
371,7,9.23753394793726E-6,NO
372,1,9.23753394793726E-6,NO
373,1,1.3856172925038105E-5,NO
374,6,0.999972288422103,NO
375,1,1.514377347095591E-7,NO
376,0,9.237687548151447E-7,NO
377,1,6.158462158097578E-7,NO
378,0,1.154710410176232E-6,NO
379,7,4.618809640379482E-6,NO
380,3,2.7711577897245475E-5,NO
381,6,0.999972288422103,NO
382,1,5.655731122017875E-7,NO
383,0,1.154710410176232E-6,NO
384,1,6.158462158097578E-7,NO
385,1,5.655731122017875E-7,NO
386,12,4.618809640379482E-6,NO
387,1,1.514377347095591E-7,NO
388,1,1.514377347095591E-7,NO
389,2,1.3856172925038105E-5,NO
390,1,1.3856172925038105E-5,NO
391,1,9.23753394793726E-6,NO
392,16,9.23753394793726E-6,NO
393,0,5.773558717669515E-7,NO
394,0,3.695079115338939E-7,NO
395,1,1.514377347095591E-7,NO
396,0,3.695079115338939E-7,NO
397,1,5.5425613284411E-6,NO
398,1,9.23753394793726E-6,NO
399,1,6.928182460613283E-6,NO
400,1,5.655731122017875E-7,NO
401,3,0.999972288422103,NO
402,1,1.6112270299446545E-7,NO
403,2,1.6112270299446545E-7,NO
404,8,9.23753394793726E-6,NO
405,0,2.5193612915253725E-6,NO
406,1,1.6112270299446545E-7,NO
407,1,2.7712960242987236E-6,NO
408,0,1.154710410176232E-6,NO
409,1,6.158462158097578E-7,NO
410,1,1.514377347095591E-7,NO
411,3,1.458580684307714E-6,NO
412,9,2.7711577897245475E-5,NO
413,1,9.23753394793726E-6,NO
414,1,6.158462158097578E-7,NO
415,1,1.6112270299446545E-7,NO
416,6,2.7711577897245475E-5,NO
417,1,1.514377347095591E-7,NO
418,1,5.655731122017875E-7,NO
419,2,1.3010848184999691E-7,NO
420,1,1.514377347095591E-7,NO
421,1,1.514377347095591E-7,NO
422,6,4.618809640379482E-6,NO
423,1,6.158462158097578E-7,NO
424,1,1.6112270299446545E-7,NO
425,1,9.23753394793726E-6,NO
426,5,0.999972288422103,NO
427,1,0.4142857821545108,YES
428,2,9.23753394793726E-6,NO
429,3,2.7711577897245475E-5,NO
430,1,5.655731122017875E-7,NO
431,1,5.655731122017875E-7,NO
432,12,9.23753394793726E-6,NO
433,1,5.655731122017875E-7,NO
434,1,5.655731122017875E-7,NO
435,1,2.7711577897245475E-5,NO
436,4,1.3856172925038105E-5,NO
437,1,1.6112270299446545E-7,NO
438,1,2.7711577897245475E-5,NO
439,1,6.158462158097578E-7,NO
440,1,1.6112270299446545E-7,NO
441,3,9.23753394793726E-6,NO
442,36,1.3856172925038105E-5,NO
443,1,1.6112270299446545E-7,NO
444,1,1.514377347095591E-7,NO
445,1,1.6112270299446545E-7,NO
446,1,1.6112270299446545E-7,NO
447,5,9.23753394793726E-6,NO
448,1,1.514377347095591E-7,NO
449,1,1.514377347095591E-7,NO
450,2,2.7711577897245475E-5,NO
451,1,1.6112270299446545E-7,NO
452,0,0.9215975985686916,NO
453,1,6.158462158097578E-7,NO
454,1,1.514377347095591E-7,NO
455,1,6.928182460613283E-6,NO
456,1,6.158462158097578E-7,NO
457,1,1.8475340962417463E-6,NO
458,0,3.695079115338939E-7,NO
459,4,0.999972288422103,NO
460,1,5.655731122017875E-7,NO
461,7,1.3856172925038105E-5,NO
462,1,1.514377347095591E-7,NO
463,1,5.655731122017875E-7,NO
464,3,4.618809640379482E-6,NO
465,1,5.655731122017875E-7,NO
466,1,9.23753394793726E-6,NO
467,1,5.773558717669515E-7,NO
468,3,2.3094154869402556E-6,NO
469,3,1.458580684307714E-6,NO
470,1,6.158462158097578E-7,NO
471,1,1.514377347095591E-7,NO
472,1,6.158462158097578E-7,NO
473,1,1.3856172925038105E-5,NO
474,5,0.999972288422103,NO
475,0,2.7711577897245475E-5,NO
476,10,2.7711577897245475E-5,NO
477,1,5.655731122017875E-7,NO
478,1,6.928182460613283E-6,NO
479,0,3.695079115338939E-7,NO
480,1,6.158462158097578E-7,NO
481,0,9.23753394793726E-6,NO
482,1,6.158462158097578E-7,NO
483,1,6.158462158097578E-7,NO
484,1,1.6112270299446545E-7,NO
485,0,8.397899181540747E-7,NO
486,1,5.655731122017875E-7,NO
487,0,3.695079115338939E-7,NO
488,1,5.5425613284411E-6,NO
489,41,0.999972288422103,NO
490,1,6.158462158097578E-7,NO
491,5,9.23753394793726E-6,NO
492,18,1.3856172925038105E-5,NO
493,1,1.514377347095591E-7,NO
494,1,6.158462158097578E-7,NO
495,1,1.6112270299446545E-7,NO
496,0,2.5193612915253725E-6,NO
497,1,2.3094154869402556E-6,NO
498,6,2.7711577897245475E-5,NO
499,1,6.158462158097578E-7,NO
500,1,1.8475340962417463E-6,NO
501,0,1.3856172925038105E-5,NO
502,1,5.655731122017875E-7,NO
503,5,9.23753394793726E-6,NO
504,11,1.3856172925038105E-5,NO
505,1,5.655731122017875E-7,NO
506,1,6.158462158097578E-7,NO
507,6,2.7711577897245475E-5,NO
508,13,9.23753394793726E-6,NO
509,1,1.3856172925038105E-5,NO
510,1,5.655731122017875E-7,NO
511,7,2.7711577897245475E-5,YES
512,9,1.3856172925038105E-5,NO
513,1,9.23753394793726E-6,NO
514,86,1.3856172925038105E-5,NO
515,0,7.105916528219727E-7,NO
516,0,9.237687548151447E-7,NO
517,1,9.23753394793726E-6,NO
518,6,0.999972288422103,NO
519,1,3.0792159084610695E-6,NO
520,1,6.158462158097578E-7,NO
521,1,2.7712960242987236E-6,NO
522,1,6.158462158097578E-7,NO
523,1,5.655731122017875E-7,NO
524,1,1.6112270299446545E-7,NO
525,1,1.514377347095591E-7,NO
526,7,9.23753394793726E-6,NO
527,3,1.458580684307714E-6,NO
528,30,9.23753394793726E-6,NO
529,1,1.6112270299446545E-7,NO
530,1,5.655731122017875E-7,NO
531,1,1.6112270299446545E-7,NO
532,1,1.514377347095591E-7,NO
533,4,9.23753394793726E-6,NO
534,1,1.6112270299446545E-7,NO
535,6,1.3856172925038105E-5,NO
536,5,9.23753394793726E-6,NO
537,2,1.458580684307714E-6,NO
538,1,4.618809640379482E-6,NO
539,1,5.655731122017875E-7,NO
540,3,2.7711577897245475E-5,NO
541,1,1.514377347095591E-7,NO
542,98,2.7711577897245475E-5,NO
543,0,3.695079115338939E-7,NO
544,1,5.5425613284411E-6,NO
545,0,2.5193612915253725E-6,NO
546,1,1.6112270299446545E-7,NO
547,1,6.158462158097578E-7,NO
548,6,0.999972288422103,NO
549,1,9.23753394793726E-6,NO
550,40,1.3856172925038105E-5,NO
551,0,3.695079115338939E-7,NO
552,1,1.3856172925038105E-5,NO
