ID,Size,PredictedProbability,ActualValue
0,1,4.1380022384364823E-7,NO
1,9,7.122300197891715E-6,NO
2,1,9.321290349222612E-7,NO
3,1,1.4816899712237303E-6,NO
4,1,4.1380022384364823E-7,NO
5,1,7.489667968287101E-7,NO
6,1,7.760827556088655E-5,NO
7,0,4.007476806622026E-7,NO
8,20,6.29542212140019E-4,NO
9,1,9.321290349222612E-7,NO
10,13,6.353667362146953E-5,NO
11,5,2.319552185223776E-6,NO
12,3,9.578336493628624E-5,NO
13,1,4.1380022384364823E-7,NO
14,1,4.1380022384364823E-7,NO
15,3,1.944503481442441E-6,NO
16,0,9.027268073000013E-7,NO
17,1,9.321290349222612E-7,NO
18,2,1.7786964583995135E-6,NO
19,0,1.4349529198274834E-6,NO
20,1,4.714635078210569E-6,NO
21,1,9.321290349222612E-7,NO
22,5,2.6411584309951066E-6,NO
23,0,1.2543674347827665E-6,NO
24,5,4.198317904360377E-6,NO
25,1,4.1380022384364823E-7,NO
26,9,3.073323175169502E-5,NO
27,1,4.1380022384364823E-7,NO
28,8,0.14485107964246696,NO
29,11,1.3457317589720705E-5,NO
30,15,0.006012912718390751,NO
31,12,1.6416896218717032E-4,NO
32,1,4.1380022384364823E-7,NO
33,3,8.632242948251628E-7,NO
34,1,7.489667968287101E-7,NO
35,1,4.1380022384364823E-7,NO
36,7,2.1574435019222542E-5,NO
37,1,9.321290349222612E-7,NO
38,6,3.004741975008087E-6,NO
39,1,4.1380022384364823E-7,NO
40,1,4.1380022384364823E-7,NO
41,6,2.2635816285055082E-4,NO
42,0,9.027268073000013E-7,NO
43,4,3.662357836577607E-6,NO
44,1,9.321290349222612E-7,NO
45,6,4.2040275494621376E-6,NO
46,1,7.63566540957145E-5,NO
47,1,4.1380022384364823E-7,NO
48,1,4.1380022384364823E-7,NO
49,1,1.4816899712237303E-6,NO
50,1,4.1380022384364823E-7,NO
51,13,1.0986371839293745E-4,NO
52,0,9.027268073000013E-7,NO
53,1,4.1380022384364823E-7,NO
54,1,4.1380022384364823E-7,NO
55,13,5.930487523688183E-5,NO
56,3,1.2101383000881165E-6,NO
57,1,1.4816899712237303E-6,NO
58,1,7.760827556088655E-5,NO
59,1,4.1380022384364823E-7,NO
60,9,6.5800246697219975E-6,NO
61,1,4.1380022384364823E-7,NO
62,13,0.00328476217204681,NO
63,1,9.321290349222612E-7,NO
64,1,4.8037195586787564E-5,NO
65,5,2.6411584309951066E-6,NO
66,3,1.9236065200877726E-6,NO
67,3,9.578336493628624E-5,NO
68,8,3.765206641471961E-4,NO
69,1,9.321290349222612E-7,NO
70,1,2.1325720183910676E-5,NO
71,0,9.027268073000013E-7,NO
72,1,9.321290349222612E-7,NO
73,2,1.7786964583995135E-6,NO
74,10,2.4823374378816424E-6,NO
75,2,6.040739612476723E-5,NO
76,3,9.578336493628624E-5,NO
77,3,8.632242948251628E-7,NO
78,1,4.1380022384364823E-7,NO
79,6,1.33389722695947E-6,NO
80,3,1.944503481442441E-6,NO
