ID,Size,PredictedProbability,ActualValue
0,0,5.902937442343536E-5,NO
1,1,3.585770460548015E-5,NO
2,1,5.631500009551811E-5,NO
3,1,1.6302640462094917E-4,NO
4,0,3.981999734408668E-5,NO
5,30,0.9999914436564545,NO
6,5,8.947867558224805E-5,NO
7,5,1.038515069325321E-4,NO
8,1,3.585770460548015E-5,NO
9,7,2.579754076036062E-4,NO
10,1,5.631500009551811E-5,NO
11,1,7.116149385624865E-5,NO
12,1,2.837646674665645E-5,NO
13,1,3.585770460548015E-5,NO
14,11,0.008760342759298514,NO
15,39,0.9999999749862826,NO
16,0,3.1512105335821756E-5,NO
17,1,3.585770460548015E-5,NO
18,0,3.1512105335821756E-5,NO
19,5,4.2513514004886334E-5,NO
20,1,2.837646674665645E-5,NO
21,13,0.001410175491519834,NO
22,1,2.837646674665645E-5,NO
23,27,0.9999998058231102,YES
24,1,7.116149385624865E-5,NO
25,1,5.631500009551811E-5,NO
26,1,7.116149385624865E-5,NO
27,1,2.837646674665645E-5,NO
28,6,1.0451097411508607E-4,NO
29,1,5.631500009551811E-5,NO
30,28,0.999999926683043,NO
31,6,6.001101284655031E-5,NO
32,1,7.116149385624865E-5,NO
33,1,7.116149385624865E-5,NO
34,3,8.411002665824803E-5,NO
35,1,2.837646674665645E-5,NO
36,4,8.186616266539848E-5,NO
37,13,0.006127920211709245,NO
38,3,1.6691282575520967E-4,NO
39,1,2.837646674665645E-5,NO
40,2,0.0021613539847526813,NO
41,1,8.955373421318122E-5,NO
42,0,3.981999734408668E-5,NO
43,0,7.902456314115923E-5,NO
44,1,7.116149385624865E-5,NO
45,2,2.65991342715072E-4,NO
46,1,2.837646674665645E-5,NO
47,0,2.0464233334754095E-4,NO
48,1,5.631500009551811E-5,NO
49,1,7.116149385624865E-5,NO
50,1,7.116149385624865E-5,NO
51,9,0.006309992600081568,NO
52,0,3.981999734408668E-5,NO
53,1,3.585770460548015E-5,NO
54,8,1.6571086592973892E-4,NO
55,0,7.902456314115923E-5,NO
56,1,7.116149385624865E-5,NO
57,2,4.729064016953477E-5,NO
58,9,3.6718465200671446E-4,NO
59,1,3.585770460548015E-5,NO
60,1,3.585770460548015E-5,NO
61,1,1.0548857944615306E-4,NO
62,1,5.631500009551811E-5,NO
63,41,1.0,NO
64,1,3.585770460548015E-5,NO
65,3,1.6691282575520967E-4,NO
66,0,1.6398694734133187E-4,NO
67,0,2.0464233334754095E-4,NO
68,2,5.97581568148692E-5,NO
69,6,1.0520272950329668E-4,NO
70,5,1.412581832403732E-4,NO
71,2,3.700734609075853E-5,NO
72,3,8.411002665824803E-5,NO
73,2,5.34949952339912E-5,NO
74,22,0.9741096170328644,NO
75,7,1.244768848746808E-4,NO
76,2,3.585770460548015E-5,NO
77,0,5.902937442343536E-5,NO
78,1,7.116149385624865E-5,NO
79,1,2.837646674665645E-5,NO
80,31,0.9999999999107296,NO
81,2,3.5352029049846055E-5,NO
82,10,0.004093829362982463,NO
83,1,7.116149385624865E-5,NO
84,13,1.0,NO
85,1,7.394875833318336E-4,NO
86,1,5.9500904312354454E-5,NO
87,1,1.143469453536555E-4,NO
88,12,5.312112187227247E-4,NO
89,1,8.04350078983912E-5,NO
90,1,7.116149385624865E-5,NO
91,2,5.894898228545368E-5,NO
92,1,3.585770460548015E-5,NO
93,0,1.1714421429341858E-4,NO
94,1,2.837646674665645E-5,NO
95,7,0.0039320691467780115,YES
96,1,7.116149385624865E-5,NO
97,1,2.837646674665645E-5,NO
98,45,1.0,NO
99,1,4.512581842663322E-5,NO
100,1,5.631500009551811E-5,NO
101,1,5.116325075220061E-4,NO
102,1,3.585770460548015E-5,NO
103,0,9.944887265697687E-5,NO
104,1,4.512581842663322E-5,NO
105,1,7.116149385624865E-5,NO
106,0,9.387006000647191E-5,NO
107,28,0.9950082572004952,NO
108,2,1.0616177781497415E-4,NO
109,5,1.571434714062597E-4,NO
110,14,0.07016717917509877,NO
111,1,7.116149385624865E-5,NO
112,1,7.116149385624865E-5,NO
113,1,7.116149385624865E-5,NO
114,1,7.116149385624865E-5,NO
115,33,1.0,NO
116,1,3.585770460548015E-5,NO
117,3,0.9999947466992687,NO
118,1,5.631500009551811E-5,NO
119,0,2.0464233334754095E-4,NO
120,1,5.169874783765026E-4,NO
121,1,2.837646674665645E-5,NO
122,1,3.585770460548015E-5,NO
123,6,2.40578017287598E-4,NO
124,6,1.8697563330455661E-4,NO
125,1,7.116149385624865E-5,NO
126,6,6.9660067294038E-4,NO
127,1,7.116149385624865E-5,NO
128,1,8.955373421318122E-5,NO
129,30,0.9999999998436596,NO
130,3,1.6710417540585364E-4,NO
131,1,7.116149385624865E-5,NO
132,1,7.116149385624865E-5,NO
133,1,3.585770460548015E-5,NO
134,1,4.679055904587195E-5,NO
135,1,3.585770460548015E-5,NO
136,1,1.0548857944615306E-4,NO
137,3,1.6691282575520967E-4,NO
138,1,9.049144294902988E-5,NO
139,0,3.1512105335821756E-5,NO
140,1,2.837646674665645E-5,NO
141,20,0.9984552142206666,YES
142,5,1.412581832403732E-4,NO
143,1,4.921096513763309E-4,NO
144,1,8.186527046188735E-5,NO
145,1,5.761974096837937E-5,NO
146,1,3.585770460548015E-5,NO
147,0,3.981999734408668E-5,NO
148,1,5.631500009551811E-5,NO
149,6,3.406686066994684E-4,NO
150,1,1.0548857944615306E-4,NO
151,0,5.902937442343536E-5,NO
152,1,3.585770460548015E-5,NO
153,1,7.116149385624865E-5,NO
154,2,3.5352029049846055E-5,NO
155,0,3.981999734408668E-5,NO
156,1,1.6950242163628503E-4,NO
157,1,1.6950242163628503E-4,NO
158,1,5.631500009551811E-5,NO
159,1,4.679055904587195E-5,NO
160,11,0.0026358157009540935,NO
161,1,2.837646674665645E-5,NO
162,128,1.0,NO
163,1,7.116149385624865E-5,NO
164,1,2.837646674665645E-5,NO
165,1,7.116149385624865E-5,NO
166,1,1.8428240038400017E-4,NO
167,10,4.607156742629115E-4,NO
168,0,3.981999734408668E-5,NO
169,1,5.631500009551811E-5,NO
170,1,2.837646674665645E-5,NO
171,1,1.6245856012603383E-4,NO
172,31,0.9999999999227844,NO
173,1,5.631500009551811E-5,NO
174,1,2.837646674665645E-5,NO
175,0,7.902456314115923E-5,NO
176,25,0.9999594701525345,NO
177,1,2.837646674665645E-5,NO
178,1,7.116149385624865E-5,NO
179,9,7.718612674121675E-4,NO
180,0,7.902456314115923E-5,NO
181,1,7.116149385624865E-5,NO
182,75,1.0,NO
183,1,7.116149385624865E-5,NO
184,1,8.955373421318122E-5,NO
185,1,2.837646674665645E-5,NO
186,1,3.585770460548015E-5,NO
187,1,1.1234182669149515E-4,NO
188,1,2.837646674665645E-5,NO
189,1,7.116149385624865E-5,NO
190,12,0.10240085706202792,NO
191,1,5.631500009551811E-5,NO
192,1,5.631500009551811E-5,NO
193,1,2.837646674665645E-5,NO
194,1,5.631500009551811E-5,NO
195,1,1.6302640462094917E-4,NO
196,1,5.702264260711767E-5,NO
197,0,5.0112190652847314E-5,NO
198,1,5.631500009551811E-5,NO
199,1,5.631500009551811E-5,NO
200,0,3.981999734408668E-5,NO
201,4,9.881017737533809E-5,NO
202,0,5.902937442343536E-5,NO
203,9,5.610667553974139E-4,NO
