ID,Size,PredictedProbability,ActualValue
0,0,0.0,NO
1,1,0.0339884122901635,NO
2,1,0.09640699248600355,NO
3,1,0.0,NO
4,0,0.0,NO
5,30,0.0,NO
6,5,0.0,NO
7,5,0.0,NO
8,1,0.0339884122901635,NO
9,7,0.07026515151515152,NO
10,1,0.09640699248600355,NO
11,1,0.021511095211138084,NO
12,1,0.027205216547233634,NO
13,1,0.0339884122901635,NO
14,11,0.06296153846153846,NO
15,39,0.0,NO
16,0,0.0,NO
17,1,0.0339884122901635,NO
18,0,0.0,NO
19,1,0.027205216547233634,NO
20,13,0.005238095238095239,NO
21,1,0.027205216547233634,NO
22,27,0.86,NO
23,5,0.0,NO
24,1,0.021511095211138084,NO
25,1,0.021511095211138084,NO
26,1,0.09640699248600355,NO
27,8,0.0,NO
28,1,0.027205216547233634,NO
29,1,0.09640699248600355,NO
30,28,0.0,NO
31,6,0.0,NO
32,1,0.021511095211138084,NO
33,1,0.021511095211138084,NO
34,3,0.0,NO
35,1,0.027205216547233634,NO
36,4,0.0,NO
37,13,0.0,NO
38,3,0.0,NO
39,1,0.027205216547233634,NO
40,1,0.0,NO
41,2,0.0,NO
42,0,0.0,NO
43,0,0.0,NO
44,1,0.021511095211138084,NO
45,2,0.0,NO
46,1,0.027205216547233634,NO
47,0,0.0,NO
48,1,0.09640699248600355,NO
49,1,0.021511095211138084,NO
50,1,0.021511095211138084,NO
51,9,0.14307997557997557,NO
52,0,0.0,NO
53,1,0.0339884122901635,NO
54,8,0.0,NO
55,0,0.0,NO
56,1,0.021511095211138084,NO
57,2,0.4926883624273966,NO
58,9,0.0,NO
59,1,0.0339884122901635,NO
60,1,0.0339884122901635,NO
61,1,0.0,NO
62,1,0.09640699248600355,NO
63,41,0.0,NO
64,1,0.0339884122901635,NO
65,3,0.0,NO
66,0,0.0,NO
67,0,0.0,NO
68,2,0.0,NO
69,6,0.0,NO
70,5,0.0,NO
71,2,0.0,NO
72,3,0.0,NO
73,2,0.0,NO
74,22,0.0,NO
75,7,0.38789074856345496,NO
76,2,0.0,NO
77,0,0.0,NO
78,1,0.021511095211138084,NO
79,31,0.14397979797979799,NO
80,1,0.027205216547233634,NO
81,2,0.0,NO
82,10,0.0,NO
83,1,0.021511095211138084,NO
84,16,0.5673557480531164,NO
85,12,0.0,NO
86,1,0.0,NO
87,1,0.0,NO
88,1,0.0,NO
89,2,0.0,NO
90,1,0.0,NO
91,1,0.021511095211138084,NO
92,1,0.0339884122901635,NO
93,0,0.0,NO
94,1,0.027205216547233634,NO
95,7,1.0,YES
96,1,0.021511095211138084,NO
97,1,0.027205216547233634,NO
98,45,0.0,NO
99,1,0.0,NO
100,1,0.09640699248600355,NO
101,1,0.0,NO
102,1,0.0339884122901635,NO
103,1,0.0,NO
104,0,0.0,NO
105,1,0.021511095211138084,NO
106,0,0.0,NO
107,28,0.03708333333333334,NO
108,2,0.0,NO
109,5,0.0,NO
110,14,0.0,NO
111,1,0.021511095211138084,NO
112,1,0.0,NO
113,1,0.021511095211138084,NO
114,1,0.021511095211138084,NO
115,1,0.0339884122901635,NO
116,3,0.0,NO
117,1,0.09640699248600355,NO
118,0,0.0,NO
119,1,0.01,NO
120,1,0.027205216547233634,NO
121,1,0.0339884122901635,NO
122,6,0.0,NO
123,6,0.0,NO
124,1,0.021511095211138084,NO
125,6,0.01,NO
126,1,0.021511095211138084,NO
127,1,0.0,NO
128,30,0.0,NO
129,3,0.0,NO
130,1,0.021511095211138084,NO
131,1,0.021511095211138084,NO
132,1,0.0339884122901635,NO
133,1,0.0,NO
