ID,Size,PredictedProbability,ActualValue
0,2,3.321099630921949E-8,NO
1,3,6.549509788004911E-8,NO
2,0,3.6029626554607295E-8,NO
3,2,3.418050205102159E-8,NO
4,1,3.179742946928956E-8,NO
5,0,3.298952502512275E-8,NO
6,35,0.937368229469226,NO
7,7,1.297186278501701E-7,NO
8,0,5.7207680938250616E-8,NO
9,0,7.218574688483187E-8,NO
10,2,6.213299222319165E-8,NO
11,1,3.2734575705515965E-8,NO
12,7,5.469959417038218E-8,NO
13,8,1.2844372880672847E-7,NO
14,0,6.247957113934006E-8,NO
15,0,6.247957113934006E-8,NO
16,1,3.575118275339832E-8,NO
17,1,3.575118275339832E-8,NO
18,21,4.582635634670666E-4,NO
19,1,4.257417373521657E-7,NO
20,0,3.6029626554607295E-8,NO
21,1,3.575118275339832E-8,NO
22,1,3.575118275339832E-8,NO
23,2,3.733035632596389E-8,NO
24,1,3.2734575705515965E-8,NO
25,6,1.7077773893279413E-7,NO
26,1,3.2734575705515965E-8,NO
27,6,9.530494097024151E-8,NO
28,1,3.575118275339832E-8,NO
29,1,3.575118275339832E-8,NO
30,7,5.974035531592801E-8,NO
31,29,0.4405003527106367,NO
32,1,3.575118275339832E-8,NO
33,22,1.8297223224881184E-4,NO
34,1,6.124167789629172E-8,NO
35,2,5.7591737945407945E-8,NO
36,0,6.171865135100013E-8,NO
37,1,3.2734575705515965E-8,NO
38,12,1.6409228787649627E-7,NO
39,1,6.222848247868924E-8,NO
40,14,3.374677436572095E-5,NO
41,1,7.8521090274181E-8,NO
42,19,3.5313214582727515E-4,NO
43,1,3.575118275339832E-8,NO
44,1,7.176452610031265E-8,NO
45,2,3.321099630921949E-8,NO
46,1,7.8521090274181E-8,NO
47,18,8.12240719711113E-6,NO
48,12,6.384020625678534E-7,NO
49,1,5.6977778590983984E-8,NO
50,1,1.3504913420331026E-7,NO
51,9,1.8445044279794953E-7,NO
52,5,1.9631982584270122E-7,NO
53,1,3.575118275339832E-8,NO
54,1,3.575118275339832E-8,NO
55,1,3.575118275339832E-8,NO
56,6,1.0740799879239547E-7,NO
57,6,0.01855503132533912,NO
58,1,3.2734575705515965E-8,NO
59,1,7.837788098053499E-8,NO
60,0,3.298952502512275E-8,NO
61,0,3.298952502512275E-8,NO
62,0,4.108431834649137E-7,NO
63,1,3.575118275339832E-8,NO
64,0,3.298952502512275E-8,NO
65,7,3.9283109161297275E-7,NO
66,6,5.094189058715969E-8,NO
67,24,0.9266098805375984,NO
68,0,3.298952502512275E-8,NO
69,1,3.2734575705515965E-8,NO
70,1,3.575118275339832E-8,NO
71,0,3.6029626554607295E-8,NO
72,2,3.321099630921949E-8,NO
73,1,3.2734575705515965E-8,NO
74,0,3.6029626554607295E-8,NO
75,0,3.298952502512275E-8,NO
76,1,5.6977778590983984E-8,NO
77,0,4.108431834649137E-7,NO
78,1,3.575118275339832E-8,NO
79,6,5.563636607095201E-8,NO
80,6,4.949695994967387E-8,NO
81,3,4.256753036855278E-7,NO
82,1,3.2734575705515965E-8,NO
83,3,3.603005827830323E-8,NO
84,7,1.0142796602626563E-6,NO
