ID,Size,PredictedProbability,ActualValue
0,1,6.172521892581129E-8,NO
1,9,1.343973132566957E-6,NO
2,1,8.138520308307303E-8,NO
3,1,1.657754929904464E-7,NO
4,1,6.172521892581129E-8,NO
5,1,1.1905624509494693E-7,NO
6,1,4.906423327401236E-7,NO
7,0,5.910520736177348E-8,NO
8,1,8.138520308307303E-8,NO
9,20,2.625072039042832E-4,NO
10,13,1.6858598976659667E-5,NO
11,5,3.012819225219218E-7,NO
12,3,5.034198109169009E-7,NO
13,1,6.172521892581129E-8,NO
14,3,1.8169709714410378E-7,NO
15,1,6.172521892581129E-8,NO
16,0,7.793069659584061E-8,NO
17,1,7.756692898133496E-8,NO
18,1,8.138520308307303E-8,NO
19,2,1.6145036139989753E-7,NO
20,0,1.5873892555571939E-7,NO
21,1,8.138520308307303E-8,NO
22,5,2.8529077900854545E-7,NO
23,0,2.5325365570472317E-6,NO
24,1,6.172521892581129E-8,NO
25,5,5.811155805295508E-7,NO
26,9,1.1033244107862338E-5,NO
27,1,6.172521892581129E-8,NO
28,9,5.651555776536526E-5,NO
29,11,3.1911396532267003E-6,NO
30,15,3.107142941794711E-4,NO
31,1,1.1905624509494693E-7,NO
32,12,3.226352808572811E-4,NO
33,1,6.172521892581129E-8,NO
34,3,1.378050670921824E-7,NO
35,1,6.172521892581129E-8,NO
36,7,2.84276664802008E-6,NO
37,1,8.138520308307303E-8,NO
38,1,6.172521892581129E-8,NO
39,6,3.4438138049113024E-7,NO
40,1,6.172521892581129E-8,NO
41,6,1.7240644588116867E-6,NO
42,0,7.793069659584061E-8,NO
43,4,5.211195869639101E-7,NO
44,1,8.138520308307303E-8,NO
45,1,4.676233303832542E-7,NO
46,1,6.172521892581129E-8,NO
47,1,6.172521892581129E-8,NO
48,1,1.657754929904464E-7,NO
49,1,6.172521892581129E-8,NO
50,0,7.793069659584061E-8,NO
51,1,6.172521892581129E-8,NO
52,1,6.172521892581129E-8,NO
53,3,1.1517650804791782E-7,NO
54,13,1.212136909305494E-4,NO
55,1,1.657754929904464E-7,NO
56,1,4.906423327401236E-7,NO
57,1,6.172521892581129E-8,NO
58,13,3.479234274685166E-5,NO
59,1,6.172521892581129E-8,NO
60,13,1.828061896055018E-5,NO
61,1,8.138520308307303E-8,NO
62,1,2.295732913896075E-7,NO
63,5,2.8529077900854545E-7,NO
64,3,2.3460581297630572E-7,NO
65,3,5.034198109169009E-7,NO
66,8,2.8727138072374892E-6,NO
67,1,8.138520308307303E-8,NO
68,1,6.172521892581129E-8,NO
69,0,7.793069659584061E-8,NO
70,1,8.138520308307303E-8,NO
71,2,1.6145036139989753E-7,NO
72,10,6.7571595435816E-7,NO
73,2,3.04498925030493E-7,NO
74,3,5.034198109169009E-7,NO
75,3,1.378050670921824E-7,NO
76,1,6.172521892581129E-8,NO
77,6,2.611901998152476E-7,NO
78,3,1.8169709714410378E-7,NO
79,10,4.585834915888548E-7,NO
80,12,4.811734933994146E-5,NO
81,1,2.295732913896075E-7,NO
82,1,6.172521892581129E-8,NO
83,2,2.477389236182225E-7,NO
84,1,8.138520308307303E-8,NO
85,0,7.793069659584061E-8,NO
86,24,0.9997396499138776,NO
87,8,4.998992876026532E-6,NO
88,3,3.701031831326642E-7,NO
89,7,2.3757282799255087E-7,NO
90,1,8.138520308307303E-8,NO
91,2,7.761972975116192E-8,NO
92,1,8.138520308307303E-8,NO
93,1,8.138520308307303E-8,NO
94,1,8.138520308307303E-8,NO
95,1,6.172521892581129E-8,NO
96,1,6.172521892581129E-8,NO
97,1,6.172521892581129E-8,NO
98,1,8.138520308307303E-8,NO
99,3,1.1517650804791782E-7,NO
100,7,2.552576008241452E-6,NO
101,14,8.89303505810275E-4,NO
102,15,5.360585407308691E-4,NO
103,1,8.138520308307303E-8,NO
104,0,5.910520736177348E-8,NO
105,14,1.4542817531105994E-5,NO
106,1,8.138520308307303E-8,NO
107,3,1.1517650804791782E-7,NO
108,0,7.793069659584061E-8,NO
109,6,5.737319288125253E-7,NO
110,28,0.4795013630481132,NO
111,1,6.172521892581129E-8,NO
112,5,2.9536491538602744E-7,NO
113,1,1.569766244178679E-7,NO
114,1,6.172521892581129E-8,NO
115,1,8.138520308307303E-8,NO
116,3,1.378050670921824E-7,NO
117,1,8.138520308307303E-8,NO
118,1,6.172521892581129E-8,NO
119,1,6.172521892581129E-8,NO
120,1,6.172521892581129E-8,NO
121,1,8.138520308307303E-8,NO
122,1,6.172521892581129E-8,NO
123,5,2.3333629662837206E-7,NO
124,1,2.295732913896075E-7,NO
125,1,8.138520308307303E-8,NO
126,21,0.003373080654718937,NO
127,1,8.138520308307303E-8,NO
128,20,1.5213890092152563E-4,NO
129,1,6.172521892581129E-8,NO
130,1,8.138520308307303E-8,NO
131,1,8.138520308307303E-8,NO
132,17,2.4326807390878856E-4,NO
133,0,7.793069659584061E-8,NO
134,0,5.910520736177348E-8,NO
135,8,1.2024002950236486E-6,NO
136,1,8.138520308307303E-8,NO
137,1,6.172521892581129E-8,NO
138,39,0.9999996875161553,NO
139,1,4.676233303832542E-7,NO
140,1,8.138520308307303E-8,NO
141,1,6.172521892581129E-8,NO
142,5,2.8529077900854545E-7,NO
143,3,5.034198109169009E-7,NO
144,0,1.5873892555571939E-7,NO
145,5,2.3333629662837206E-7,NO
146,1,8.138520308307303E-8,NO
147,1,1.569766244178679E-7,NO
148,0,5.037662618575248E-7,NO
149,1,8.138520308307303E-8,NO
150,11,1.8312099350961208E-5,NO
151,1,6.172521892581129E-8,NO
152,1,8.138520308307303E-8,NO
153,1,8.138520308307303E-8,NO
154,11,1.9855861214115795E-5,NO
155,3,5.034198109169009E-7,NO
156,1,8.138520308307303E-8,NO
157,70,1.0,NO
158,5,2.8529077900854545E-7,NO
